number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:03:29,[],[]
2,12,08:20:00,08:22:00,['37'],[]
3,10,08:32:19,08:34:19,[],['37']
4,4,08:40:14,08:42:14,"['60', '46']",[]
5,12,08:58:00,09:00:00,[],['60']
6,13,09:06:43,09:12:00,['30'],['46']
7,12,09:18:43,09:23:04,['78'],[]
8,4,09:38:50,09:40:50,['47'],"['30', '78']"
9,10,09:46:45,09:48:45,['4'],['47']
10,4,09:54:40,09:56:40,['1'],['4']
11,11,10:07:28,10:09:28,[],['1']
12,10,10:15:00,10:17:00,['72'],[]
13,11,10:22:32,10:24:32,[],['72']
14,8,10:38:15,10:44:23,"['65', '27', '71']",[]
15,9,10:55:09,10:57:09,[],['71']
16,10,11:03:04,11:05:04,[],['65']
17,12,11:15:23,11:18:20,[],['27']
18,14,11:25:03,11:27:03,['38'],[]
19,9,11:39:36,11:41:36,[],['38']
20,8,11:52:22,11:54:22,"['32', '57', '22']",[]
21,9,12:05:08,12:07:08,['33'],[]
22,11,12:10:56,12:12:56,['20'],"['57', '22']"
23,13,12:24:37,12:26:37,[],['20']
24,14,12:30:19,12:32:19,[],['32']
25,0,12:40:15,12:42:15,[],['33']
26,8,13:12:29,13:17:00,['63'],[]
27,9,13:27:46,13:37:41,['74'],[]
28,12,13:43:31,13:45:31,['58'],['63']
29,13,13:52:14,13:54:14,[],['58']
30,14,13:57:56,14:09:13,['19'],[]
31,0,14:17:09,14:32:00,['26'],"['19', '74']"
32,11,14:48:58,14:50:58,['59'],[]
33,4,15:01:46,15:03:46,['55'],"['59', '26']"
34,10,15:09:41,15:22:00,['31'],['55']
35,0,15:44:12,15:57:00,"['25', '8', '24']",['31']
36,13,16:08:09,16:10:09,[],['24']
37,12,16:16:52,16:18:52,['7'],[]
38,11,16:23:50,16:25:49,[],"['8', '7']"
39,8,16:39:32,16:57:00,['79'],['25']
40,11,17:10:43,17:12:43,[],['79']
41,8,17:26:26,19:00:00,[],[]
