number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:00,['59'],[]
2,10,08:22:22,08:24:22,[],['59']
3,13,08:31:52,09:07:00,['46'],[]
4,6,09:16:22,09:26:43,"['58', '49']",['46']
5,15,09:31:21,09:42:00,['17'],[]
6,14,09:44:34,09:46:34,[],['58']
7,12,09:50:12,09:52:12,[],['17']
8,11,09:56:03,10:02:35,[],['49']
9,12,10:06:26,11:10:29,['51'],[]
10,6,11:20:51,11:22:51,[],['51']
11,15,11:27:29,12:07:00,['47'],[]
12,6,12:11:38,12:13:38,['50'],['47']
13,10,12:24:00,12:26:00,[],['50']
14,11,12:29:51,12:31:51,['29'],[]
15,6,12:44:35,12:46:35,[],['29']
16,16,12:48:24,12:57:00,['19'],[]
17,6,12:58:49,13:07:00,"['53', '7']",['19']
18,13,13:16:22,13:18:34,[],['7']
19,15,13:23:43,13:26:33,['41'],[]
20,10,13:33:06,13:35:06,[],['41']
21,8,13:37:40,13:39:40,[],['53']
22,6,13:52:20,14:21:15,"['42', '39']",[]
23,13,14:30:37,14:32:37,[],['42']
24,8,14:42:25,14:44:25,[],['39']
25,6,14:57:05,19:00:00,[],[]
