number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,09:15:07,[],[]
2,17,09:17:59,09:20:00,['55'],[]
3,6,09:22:52,09:24:52,[],['55']
4,17,09:27:44,10:15:00,['9'],[]
5,28,10:27:51,10:44:51,['67'],['9']
6,6,10:59:13,11:54:43,['79'],['67']
7,28,12:09:05,13:38:47,['59'],['79']
8,6,13:53:09,14:24:39,"['43', '27']",['59']
9,31,14:36:30,14:38:30,[],"['43', '27']"
10,28,14:41:04,15:06:50,"['65', '76']",[]
11,29,15:15:50,15:17:50,['71'],[]
12,17,15:21:41,15:26:43,[],"['65', '76']"
13,6,15:29:35,15:31:35,['35'],['71']
14,28,15:45:57,15:47:58,['38'],['35']
15,31,15:50:32,15:52:32,['0'],[]
16,29,15:58:57,16:00:58,['8'],[]
17,6,16:06:42,16:15:47,"['87', '61']","['0', '38', '8']"
18,28,16:30:09,16:40:00,['17'],"['87', '61']"
19,6,16:54:22,16:56:22,[],['17']
20,33,16:56:22,19:00:00,[],[]
