number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:05,[],[]
2,3,08:25:00,08:27:00,['86'],[]
3,5,08:32:09,08:34:09,[],['86']
4,0,08:49:09,09:02:15,"['71', '82']",[]
5,2,09:07:42,09:09:42,[],['82']
6,4,09:18:19,09:20:19,['45'],[]
7,6,09:24:10,09:26:10,[],['45']
8,5,09:28:44,09:30:52,['65'],[]
9,6,09:33:26,09:35:26,[],['65']
10,18,09:38:18,09:40:18,[],['71']
11,6,09:43:10,09:45:10,['39'],[]
12,17,09:48:02,09:50:02,[],['39']
13,0,10:09:09,10:12:00,['9'],[]
14,1,10:16:38,10:18:38,['15'],[]
15,2,10:19:55,10:21:55,[],['15']
16,5,10:31:43,10:35:22,[],['9']
17,19,10:40:00,10:42:00,['25'],[]
18,6,10:44:52,10:46:52,[],['25']
19,5,10:49:26,10:51:26,['49'],[]
20,6,10:54:00,10:56:00,['76'],['49']
21,19,10:58:52,11:00:52,[],['76']
22,18,11:02:41,11:04:41,['80'],[]
23,6,11:07:33,11:09:33,[],['80']
24,2,11:21:45,11:23:45,['19'],[]
25,4,11:32:22,11:34:22,[],['19']
26,0,11:48:16,11:51:34,['1'],[]
27,6,12:08:49,12:10:49,['67'],[]
28,17,12:13:41,12:15:41,[],['1']
29,18,12:18:15,12:22:00,['53'],['67']
30,5,12:27:18,12:29:18,[],['53']
31,3,12:34:27,12:36:27,['51'],[]
32,18,12:46:49,13:42:00,['16'],['51']
33,6,13:44:52,13:46:52,[],['16']
34,5,13:49:26,14:06:36,"['34', '58']",[]
35,6,14:09:10,14:11:10,['48'],"['34', '58']"
36,20,14:16:55,14:18:55,[],['48']
37,18,14:22:46,14:27:42,['77'],[]
38,6,14:30:34,14:36:55,['29'],['77']
39,2,14:49:07,14:51:07,[],['29']
40,3,14:56:34,15:17:00,['30'],[]
41,0,15:27:55,15:42:00,"['56', '4']",['30']
42,2,15:47:27,15:56:21,[],['56']
43,5,16:06:09,16:08:09,[],['4']
44,6,16:10:43,16:22:23,"['84', '7']",[]
45,5,16:24:57,16:26:57,[],['84']
46,3,16:32:06,16:34:06,[],['7']
47,18,16:44:28,16:57:00,['62'],[]
48,6,16:59:52,17:11:49,['13'],['62']
49,17,17:14:41,17:16:41,[],['13']
50,6,17:19:33,17:21:33,['44'],[]
51,3,17:29:16,17:39:35,[],['44']
52,0,17:50:30,19:00:00,[],[]
