number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:28:27,[],[]
2,7,08:33:50,08:35:50,"['70', '84']",[]
3,6,08:38:36,08:40:36,[],"['70', '84']"
4,4,08:49:18,08:51:18,['36'],[]
5,6,09:00:00,09:02:00,['32'],[]
6,7,09:04:46,09:40:31,['15'],"['32', '36']"
7,6,09:43:17,09:57:00,['49'],['15']
8,8,10:04:13,10:21:13,[],['49']
9,6,10:28:26,10:32:00,['72'],[]
10,7,10:34:46,10:36:46,[],['72']
11,6,10:39:32,11:07:00,['79'],[]
12,7,11:09:46,11:11:46,[],['79']
13,8,11:17:09,14:27:00,['45'],[]
14,7,14:32:23,14:34:23,[],['45']
15,6,14:37:09,15:27:47,['33'],[]
16,8,15:35:00,15:37:00,['35'],['33']
17,4,15:49:55,16:42:00,['11'],['35']
18,7,16:53:09,16:57:28,['25'],['11']
19,6,17:00:14,17:02:14,[],['25']
20,7,17:05:00,17:12:28,['2'],[]
21,8,17:17:51,19:00:00,[],['2']
