number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:27:45,[],[]
2,0,08:57:59,09:00:00,['28'],[]
3,12,09:13:50,09:15:50,['46'],[]
4,10,09:26:09,09:28:09,[],['28']
5,8,09:38:28,09:50:00,['39'],['46']
6,13,10:11:56,10:13:56,[],['39']
7,12,10:20:39,10:45:01,"['25', '18']",[]
8,4,11:00:47,11:24:55,['4'],"['25', '18']"
9,10,11:30:49,11:38:50,[],['4']
10,9,11:44:44,11:47:14,['22'],[]
11,8,11:57:59,12:00:00,"['44', '54']",['22']
12,10,12:10:19,12:12:19,[],['44']
13,12,12:22:38,12:25:33,['24'],['54']
14,4,12:41:19,12:43:19,['17'],['24']
15,10,12:49:13,12:51:14,[],['17']
16,11,12:56:46,13:35:00,['32'],[]
17,4,13:45:48,13:47:48,[],['32']
18,10,13:53:42,14:43:21,['58'],[]
19,4,14:49:15,14:51:16,[],['58']
20,11,15:02:04,15:04:04,['55'],[]
21,4,15:14:52,15:16:52,['9'],['55']
22,13,15:39:20,15:50:00,['34'],['9']
23,12,15:56:43,15:58:43,[],['34']
24,13,16:05:26,16:30:00,['49'],[]
25,0,16:41:09,16:47:15,['19'],['49']
26,14,16:55:11,16:57:12,[],['19']
27,8,17:20:21,17:27:48,"['33', '21']",[]
28,12,17:44:18,17:46:19,[],['33']
29,13,17:53:02,18:06:10,[],['21']
30,16,18:28:06,19:00:00,[],[]
