number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:42:00,['77'],[]
2,10,08:52:19,09:47:00,['4'],['77']
3,9,09:52:55,10:14:16,['98'],['4']
4,7,10:19:39,11:17:00,['82'],['98']
5,12,11:28:09,11:32:00,"['64', '59']",['82']
6,11,11:36:58,11:38:58,[],['59']
7,4,11:49:46,12:42:00,"['19', '45']",['64']
8,10,12:47:55,12:49:55,['96'],['19']
9,9,12:55:50,12:57:50,[],['45']
10,7,13:03:13,13:05:13,[],['96']
11,10,13:11:41,13:32:00,"['89', '0', '36']",[]
12,4,13:37:55,13:39:55,['17'],"['0', '89', '36']"
13,11,13:50:43,13:52:43,['99'],[]
14,12,13:57:41,13:59:41,[],"['17', '99']"
15,9,14:05:31,15:17:00,['37'],[]
16,7,15:22:23,15:42:00,"['31', '88', '57']",['37']
17,10,15:48:28,15:50:28,[],"['31', '57']"
18,4,15:56:23,15:58:23,[],['88']
19,11,16:09:11,16:11:11,['49'],[]
20,7,16:19:42,16:21:42,"['78', '67', '55']",['49']
21,9,16:27:05,16:29:05,[],['55']
22,13,16:41:05,16:43:05,[],['67']
23,14,16:46:47,16:57:00,['32'],['78']
24,11,17:08:05,17:10:05,['90'],['32']
25,9,17:13:53,17:15:53,[],['90']
26,8,17:26:39,19:00:00,[],[]
