number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:27:34,[],[]
2,6,08:27:33,08:43:39,"['42', '60', '33']",[]
3,9,08:55:08,08:57:09,[],['42']
4,8,08:58:26,09:00:27,[],"['60', '33']"
5,6,09:13:06,09:16:09,['40'],[]
6,8,09:28:48,09:30:50,[],['40']
7,10,09:33:24,09:40:00,['12'],[]
8,0,09:54:22,10:02:25,[],['12']
9,9,10:16:15,10:38:51,['2'],[]
10,13,10:47:28,11:02:40,['70'],['2']
11,6,11:12:01,11:14:01,[],['70']
12,11,11:26:44,11:28:45,['10'],[]
13,6,11:41:28,11:43:29,[],['10']
14,16,11:45:18,12:00:00,['79'],[]
15,6,12:01:49,12:03:49,[],['79']
16,13,12:13:10,12:15:10,['7'],[]
17,11,12:21:35,12:23:36,[],['7']
18,6,12:36:19,12:38:20,['22'],[]
19,11,12:51:03,13:21:25,['4'],['22']
20,6,13:34:08,13:36:08,['41'],['4']
21,16,13:37:57,13:39:58,[],['41']
22,6,13:41:47,14:05:52,"['3', '16']",[]
23,14,14:12:47,14:14:48,[],['16']
24,12,14:18:26,14:20:26,[],['3']
25,11,14:24:17,14:29:59,['67'],[]
26,6,14:42:42,14:55:32,['49'],['67']
27,13,15:04:53,15:10:30,[],['49']
28,10,15:17:59,15:20:00,['48'],[]
29,6,15:30:21,15:42:32,['5'],['48']
30,16,15:44:21,15:53:36,[],['5']
31,14,15:58:54,16:10:00,['64'],[]
32,10,16:16:33,16:18:33,[],['64']
33,8,16:21:07,16:23:07,['35'],[]
34,10,16:25:41,16:27:41,['11'],[]
35,6,16:38:02,16:52:30,[],"['11', '35']"
36,33,16:52:30,19:00:00,[],[]
