number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:01:08,[],[]
2,31,08:12:59,08:20:00,"['42', '33']",[]
3,6,08:31:51,09:10:00,"['68', '50']","['42', '33']"
4,29,09:15:44,09:20:00,['44'],[]
5,28,09:29:00,09:31:00,[],"['68', '44', '50']"
6,17,09:43:51,10:55:58,['9'],[]
7,6,10:58:50,11:00:51,['36'],['9']
8,29,11:06:35,11:08:36,['37'],[]
9,28,11:17:36,13:36:38,['3'],"['36', '37']"
10,31,13:39:12,13:41:12,['63'],[]
11,6,13:53:03,14:33:47,"['47', '65']","['63', '3']"
12,29,14:39:31,14:41:32,[],"['65', '47']"
13,28,14:50:31,15:21:47,"['5', '73', '77']",[]
14,31,15:24:21,15:26:22,[],['73']
15,29,15:32:47,15:34:47,[],['77']
16,6,15:40:31,15:42:32,['48'],['5']
17,30,15:50:21,15:59:08,[],['48']
18,6,16:06:57,16:40:03,['11'],[]
19,29,16:45:47,17:00:00,['29'],['11']
20,6,17:05:44,17:07:44,[],['29']
21,33,17:07:44,19:00:00,[],[]
