number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:51,[],[]
2,1,08:31:05,08:33:05,['18'],[]
3,3,08:40:00,08:42:00,[],['18']
4,1,08:48:55,09:07:00,"['24', '36']",[]
5,3,09:13:55,09:15:55,[],"['24', '36']"
6,2,09:19:23,10:14:36,['44'],[]
7,3,10:18:04,10:20:04,[],['44']
8,6,10:25:47,10:42:00,['28'],[]
9,3,10:47:43,11:21:05,['14'],['28']
10,2,11:24:33,11:26:33,"['86', '48']",['14']
11,3,11:30:01,11:32:01,[],['86']
12,5,11:37:56,11:39:56,[],['48']
13,6,11:40:38,11:42:38,['67'],[]
14,2,11:50:00,11:52:00,['7'],['67']
15,3,11:55:28,12:00:05,"['82', '58']",['7']
16,2,12:03:33,12:05:33,[],['82']
17,1,12:09:01,12:11:01,[],['58']
18,0,12:17:15,12:19:15,['41'],[]
19,2,12:26:23,12:28:23,['3'],[]
20,3,12:31:51,12:33:51,['64'],"['3', '41']"
21,5,12:39:46,12:41:46,[],['64']
22,2,12:49:36,12:52:00,['81'],[]
23,3,12:55:28,12:57:28,['0'],['81']
24,4,13:00:56,13:02:56,['56'],['0']
25,3,13:06:24,13:57:48,"['71', '32']",['56']
26,1,14:04:43,14:06:43,[],['32']
27,0,14:12:57,14:27:00,"['55', '76']",['71']
28,1,14:33:14,15:01:18,['77'],"['55', '76']"
29,0,15:07:32,16:02:00,"['89', '22']",['77']
30,3,16:11:19,16:13:19,[],['22']
31,2,16:16:47,16:22:00,['31'],[]
32,5,16:29:50,16:31:50,[],['89']
33,6,16:32:32,16:34:32,[],['31']
34,4,16:40:27,16:42:27,['23'],[]
35,3,16:45:55,16:47:55,[],['23']
36,2,16:51:23,16:53:23,['49'],[]
37,3,16:56:51,16:59:47,['26'],['49']
38,1,17:06:42,17:08:42,[],['26']
39,0,17:14:56,19:00:00,[],[]
