number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,07:52:14,[],[]
2,9,08:02:59,08:05:00,['75'],[]
3,14,08:17:33,08:19:33,[],['75']
4,13,08:23:14,08:48:41,['65'],[]
5,4,09:11:09,09:13:10,['77'],['65']
6,10,09:19:04,09:21:04,[],['77']
7,9,09:26:58,09:30:00,"['71', '66']",[]
8,11,09:33:48,09:35:48,[],['71']
9,0,09:52:46,10:08:25,['28'],['66']
10,13,10:19:34,10:25:00,['85'],[]
11,8,10:46:56,10:48:56,['18'],"['28', '85']"
12,0,11:19:10,11:21:10,['76'],['18']
13,12,11:35:00,11:37:01,[],['76']
14,13,11:43:44,11:45:44,['86'],[]
15,0,11:56:53,12:16:18,['29'],['86']
16,13,12:27:27,12:30:00,['60'],[]
17,12,12:36:43,12:38:43,[],['29']
18,9,12:44:33,12:46:33,['84'],[]
19,8,12:57:18,12:59:19,"['44', '45']","['60', '84']"
20,9,13:10:04,13:12:05,[],['45']
21,13,13:24:05,13:26:05,['91'],['44']
22,12,13:32:48,13:34:48,['97'],[]
23,8,13:51:18,14:12:14,[],"['91', '97']"
24,9,14:22:59,14:25:00,['41'],[]
25,4,14:36:49,14:40:00,['23'],['41']
26,14,15:01:32,15:04:40,['15'],['23']
27,4,15:26:12,15:28:13,['57'],['15']
28,10,15:34:07,15:36:07,[],['57']
29,9,15:42:01,15:44:02,['56'],[]
30,14,15:56:35,15:58:35,[],['56']
31,13,16:02:16,16:30:00,['52'],[]
32,11,16:41:40,16:55:00,"['26', '90']",[]
33,9,16:58:48,17:00:48,[],['90']
34,8,17:11:33,17:13:34,[],"['52', '26']"
35,16,17:13:33,19:00:00,[],[]
