number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:16:34,[],[]
2,2,08:27:59,08:30:00,['20'],[]
3,1,08:35:32,08:37:32,['54'],[]
4,0,08:43:43,09:10:51,"['13', '38']","['54', '20']"
5,1,09:17:02,09:31:58,[],"['13', '38']"
6,0,09:38:09,09:55:00,['43'],[]
7,3,10:11:50,10:15:00,['10'],['43']
8,1,10:26:04,10:35:00,['12'],[]
9,0,10:41:11,11:21:10,['18'],"['12', '10']"
10,1,11:27:21,11:29:22,[],['18']
11,0,11:35:33,11:58:53,"['79', '19', '86']",[]
12,3,12:15:43,12:17:44,[],['86']
13,4,12:26:57,13:14:14,['84'],"['79', '19']"
14,2,13:29:00,13:31:00,[],['84']
15,1,13:36:32,13:38:33,['11'],[]
16,4,13:58:51,14:00:51,['0'],['11']
17,3,14:10:04,14:12:05,[],['0']
18,4,14:21:18,14:52:38,['62'],[]
19,1,15:12:56,15:20:00,['40'],['62']
20,4,15:40:18,15:44:18,['15'],['40']
21,3,15:53:31,15:55:32,[],['15']
22,1,16:06:36,16:15:00,['68'],[]
23,3,16:26:04,16:30:00,['51'],[]
24,4,16:39:13,16:42:13,[],"['68', '51']"
25,2,16:56:59,17:05:00,['2'],[]
26,4,17:19:46,17:28:29,['26'],['2']
27,3,17:37:42,17:39:57,[],['26']
28,15,17:56:47,19:00:00,[],[]
