number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:28,[],[]
2,5,08:37:16,08:39:17,['2'],[]
3,4,08:44:59,08:47:00,['82'],[]
4,3,08:50:27,09:02:00,"['46', '64']","['2', '82']"
5,5,09:07:54,09:09:54,[],['46']
6,6,09:10:35,09:16:19,['65'],['64']
7,4,09:22:13,09:24:14,['29'],[]
8,3,09:27:41,09:42:34,[],"['29', '65']"
9,4,09:46:01,09:51:25,['38'],[]
10,3,09:54:52,09:56:53,[],['38']
11,6,10:02:35,10:07:00,"['83', '91']",[]
12,3,10:12:42,10:14:42,[],['83']
13,2,10:18:09,10:20:10,[],['91']
14,6,10:27:31,10:37:32,"['14', '99']",[]
15,5,10:38:13,10:40:14,['58'],[]
16,3,10:46:08,11:05:33,"['90', '78']","['14', '58', '99']"
17,5,11:11:27,11:13:28,[],['78']
18,6,11:14:09,11:16:09,[],['90']
19,3,11:21:51,11:23:54,['84'],[]
20,4,11:27:21,11:37:00,"['93', '72']",['84']
21,3,11:40:27,12:05:04,['11'],"['93', '72']"
22,6,12:10:46,12:13:40,['23'],['11']
23,5,12:14:21,12:16:22,['49'],[]
24,3,12:22:16,12:24:17,['7'],"['49', '23']"
25,2,12:27:44,12:38:03,['35'],['7']
26,3,12:41:30,12:43:31,['77'],['35']
27,4,12:46:58,12:48:59,['76'],['77']
28,3,12:52:26,12:54:26,[],['76']
29,1,13:01:21,13:22:00,['69'],[]
30,2,13:25:27,13:45:54,['24'],['69']
31,3,13:49:21,13:51:21,[],['24']
32,4,13:54:48,14:11:59,['39'],[]
33,3,14:15:26,14:17:27,[],['39']
34,2,14:20:54,14:22:55,['21'],[]
35,3,14:26:22,15:12:00,['27'],['21']
36,0,15:21:18,15:25:24,"['85', '87', '97']",['27']
37,2,15:32:31,15:34:32,[],['85']
38,4,15:41:27,15:43:27,[],['87']
39,5,15:49:09,15:51:10,['88'],['97']
40,4,15:56:52,16:02:00,['34'],[]
41,3,16:05:27,16:07:27,['1'],['88']
42,2,16:10:54,16:12:55,[],['34']
43,1,16:16:22,16:21:23,[],['1']
44,0,16:27:36,16:32:00,"['53', '92']",[]
45,1,16:38:13,16:40:13,['43'],[]
46,3,16:47:08,16:49:09,['33'],"['53', '43', '92']"
47,5,16:55:03,16:57:04,[],['33']
48,0,17:11:52,19:00:00,[],[]
