number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:37:52,[],[]
2,18,07:57:59,08:00:00,['36'],[]
3,17,08:02:34,08:09:35,[],['36']
4,3,08:19:56,08:25:00,['86'],[]
5,5,08:30:08,08:32:08,[],['86']
6,6,08:34:42,08:36:42,['37'],[]
7,17,08:39:34,08:44:52,[],['37']
8,19,08:48:55,09:00:00,"['40', '79']",[]
9,6,09:02:52,09:07:39,[],"['40', '79']"
10,20,09:13:23,09:15:24,['81'],[]
11,6,09:21:08,09:23:08,['41'],[]
12,4,09:26:59,09:29:00,[],['41']
13,3,09:32:51,09:38:01,[],['81']
14,0,09:48:55,10:08:21,['9'],[]
15,1,10:12:59,10:15:00,['15'],[]
16,2,10:16:17,10:23:12,['23'],['15']
17,5,10:32:59,10:35:00,['49'],['9']
18,6,10:37:34,10:39:34,[],"['49', '23']"
19,19,10:42:26,10:44:26,['25'],[]
20,6,10:47:18,10:49:26,['11'],['25']
21,5,10:52:00,10:54:01,[],['11']
22,6,10:56:35,10:58:35,['76'],[]
23,19,11:01:27,11:05:07,[],['76']
24,20,11:07:59,11:10:00,['70'],[]
25,6,11:15:44,11:17:44,[],['70']
26,2,11:29:55,11:31:56,['19'],[]
27,4,11:40:33,11:42:34,[],['19']
28,3,11:46:25,12:35:00,['51'],[]
29,18,12:45:21,12:47:21,[],['51']
30,20,12:51:12,12:55:00,"['12', '74']",[]
31,17,13:01:25,13:03:25,[],['74']
32,6,13:06:17,13:08:18,[],['12']
33,18,13:11:10,13:40:00,['16'],[]
34,6,13:42:52,13:44:52,[],['16']
35,1,13:58:17,14:01:16,['27'],[]
36,3,14:07:41,14:10:00,['28'],[]
37,4,14:13:51,14:26:47,['46'],[]
38,5,14:28:04,14:30:05,[],['28']
39,6,14:32:39,14:34:39,[],['27']
40,5,14:37:13,14:40:00,['35'],[]
41,6,14:42:34,14:44:34,['31'],"['35', '46']"
42,18,14:47:26,14:54:40,[],['31']
43,17,14:57:14,14:59:14,['43'],[]
44,6,15:02:06,15:22:50,['56'],['43']
45,2,15:35:01,15:37:02,[],['56']
46,0,15:42:29,15:55:00,['4'],[]
47,5,16:09:59,16:11:59,[],['4']
48,6,16:14:33,16:19:47,"['84', '7']",[]
49,5,16:22:21,16:24:21,[],['84']
50,3,16:29:29,16:32:04,[],['7']
51,18,16:42:25,16:55:00,['62'],[]
52,6,16:57:52,17:37:40,['13'],['62']
53,17,17:40:32,17:42:32,[],['13']
54,21,18:01:38,19:00:00,[],[]
