number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:57:17,[],[]
2,0,08:57:16,08:59:17,"['82', '71']",[]
3,2,09:04:44,09:06:45,[],['82']
4,4,09:15:22,09:20:22,['45'],[]
5,5,09:21:39,09:27:03,['65'],[]
6,6,09:29:37,09:32:21,['39'],"['45', '65']"
7,17,09:35:13,09:37:13,[],['39']
8,18,09:39:47,09:41:47,[],['71']
9,6,09:44:39,09:48:31,['68'],[]
10,17,09:51:23,09:53:24,[],['68']
11,3,10:03:45,10:09:12,['64'],[]
12,6,10:16:54,10:18:55,"['66', '32']",['64']
13,4,10:22:46,10:29:57,[],['66']
14,0,10:43:51,10:46:11,[],['32']
15,2,10:51:38,10:53:38,['89'],[]
16,4,11:02:15,11:04:16,['10'],[]
17,6,11:08:07,11:10:07,[],"['89', '10']"
18,18,11:12:59,11:15:00,['80'],[]
19,6,11:17:52,11:19:52,[],['80']
20,5,11:22:26,11:24:26,['57'],[]
21,19,11:29:04,11:41:38,[],['57']
22,6,11:44:30,12:01:39,"['67', '1']",[]
23,17,12:04:31,12:16:08,[],['1']
24,18,12:18:42,12:20:43,['53'],['67']
25,5,12:26:01,14:05:00,"['34', '58']",['53']
26,6,14:07:34,14:09:34,['48'],"['34', '58']"
27,20,14:15:18,14:23:49,[],['48']
28,18,14:27:40,14:29:40,['77'],[]
29,6,14:32:32,14:34:32,['29'],['77']
30,2,14:46:43,14:48:44,[],['29']
31,3,14:54:11,15:29:59,['30'],[]
32,5,15:35:07,15:37:40,['22'],[]
33,6,15:40:14,15:42:15,[],"['22', '30']"
34,20,15:47:59,15:50:00,['73'],[]
35,6,15:55:44,16:00:44,['78'],['73']
36,18,16:03:36,16:19:34,[],['78']
37,19,16:21:23,16:40:00,['83'],[]
38,18,16:41:49,16:45:28,['24'],[]
39,6,16:48:20,16:58:14,['44'],['24']
40,3,17:05:56,17:07:57,[],['44']
41,1,17:14:22,17:16:23,[],['83']
42,21,17:21:01,19:00:00,[],[]
