number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,10:09:27,[],[]
2,31,10:21:18,10:23:18,['51'],[]
3,28,10:25:52,10:27:52,"['6', '34', '41']",['51']
4,30,10:34:25,10:36:26,['74'],['6']
5,6,10:44:15,11:08:17,['35'],"['74', '34', '41']"
6,17,11:11:09,11:13:10,['42'],[]
7,30,11:19:43,11:21:43,[],['42']
8,31,11:25:46,11:27:47,[],['35']
9,28,11:30:21,12:11:16,['10'],[]
10,29,12:20:15,12:22:16,['0'],[]
11,17,12:26:07,12:28:07,[],"['0', '10']"
12,6,12:30:59,13:31:40,"['78', '60']",[]
13,17,13:34:32,13:36:33,['61'],[]
14,29,13:40:24,13:42:24,['70'],['78']
15,31,13:48:49,13:50:50,[],['61']
16,28,13:53:24,13:55:24,[],"['60', '70']"
17,33,14:09:46,19:00:00,[],[]
