number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:02:00,[],[]
2,10,08:12:21,08:14:22,['27'],[]
3,16,08:22:59,08:25:00,['7'],[]
4,6,08:26:49,10:05:54,"['76', '39', '58', '24']","['7', '27']"
5,14,10:12:49,10:15:46,[],['39']
6,13,10:18:20,10:20:20,[],['58']
7,9,10:28:57,10:30:58,[],['76']
8,8,10:32:15,10:34:15,[],['24']
9,9,10:35:32,10:39:15,['45'],[]
10,6,10:50:44,10:52:45,['74'],['45']
11,9,11:04:14,11:06:15,[],['74']
12,7,11:10:18,11:13:10,['72'],[]
13,9,11:17:13,11:28:00,['1'],[]
14,15,11:35:49,11:37:49,[],['72']
15,6,11:42:27,11:57:27,"['3', '68', '21']",['1']
16,16,11:59:16,12:01:16,[],['3']
17,14,12:06:34,12:08:35,[],['21']
18,12,12:12:13,12:20:25,"['5', '17']",['68']
19,13,12:22:59,12:25:00,['11'],[]
20,14,12:27:34,12:29:34,[],['11']
21,6,12:36:29,13:39:23,"['49', '65']","['5', '17']"
22,14,13:46:18,13:48:18,[],['49']
23,13,13:50:52,13:52:52,[],['65']
24,33,14:02:13,19:00:00,[],[]
