number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:05:55,[],[]
2,11,08:24:33,08:26:33,['12'],[]
3,3,08:37:38,08:39:38,['10'],['12']
4,13,08:56:18,09:08:06,"['4', '7', '18']",['10']
5,11,09:13:49,09:15:49,[],['4']
6,8,09:22:44,09:24:48,['16'],[]
7,3,09:28:57,09:34:28,['3'],"['7', '18', '16']"
8,9,09:42:05,09:44:05,[],['3']
9,10,09:46:35,09:52:00,['15'],[]
10,3,10:01:47,10:03:47,[],['15']
11,13,10:20:27,10:36:46,"['6', '9']",[]
12,3,10:53:26,10:55:26,['1'],"['6', '9']"
13,7,11:02:34,11:04:34,[],['1']
14,0,11:08:02,19:00:00,[],[]
