number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:12:50,[],[]
2,3,09:22:09,09:24:09,['99'],[]
3,4,09:27:37,09:29:37,[],['99']
4,3,09:33:05,09:35:05,"['59', '78']",[]
5,2,09:38:33,09:40:33,[],['59']
6,0,09:47:41,09:49:41,['0'],['78']
7,3,09:59:00,10:01:00,['10'],[]
8,5,10:06:55,10:08:55,[],['10']
9,6,10:09:37,10:15:54,"['70', '77']",['0']
10,4,10:21:49,10:23:49,['54'],['77']
11,3,10:27:17,10:29:17,[],"['54', '70']"
12,2,10:32:45,10:42:00,['88'],[]
13,0,10:49:08,10:51:08,[],['88']
14,6,11:05:32,11:27:00,['55'],[]
15,3,11:32:43,11:34:43,[],['55']
16,0,11:44:02,12:32:34,['65'],[]
17,4,12:44:41,12:46:41,['90'],['65']
18,3,12:50:09,12:58:36,"['67', '17']",['90']
19,2,13:02:04,14:55:08,['26'],"['67', '17']"
20,3,14:58:36,15:00:36,['64'],['26']
21,4,15:04:04,15:56:20,['39'],['64']
22,5,16:02:03,16:37:00,['51'],['39']
23,4,16:42:43,16:53:16,"['16', '56', '29']",[]
24,3,16:56:44,17:35:40,['7'],"['16', '29', '56', '51']"
25,4,17:39:08,17:41:08,[],['7']
26,0,17:53:15,19:00:00,[],[]
