number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:06,[],[]
2,4,08:20:00,08:22:00,['66'],[]
3,6,08:25:51,08:31:51,['1'],['66']
4,18,08:34:43,08:36:43,[],['1']
5,19,08:38:32,08:50:30,['16'],[]
6,17,08:54:34,09:07:34,['38'],[]
7,6,09:10:26,09:13:22,['68'],"['38', '16']"
8,4,09:17:13,09:32:00,['14'],['68']
9,19,09:37:45,09:39:45,[],['14']
10,6,09:42:37,09:58:35,['37'],[]
11,5,10:01:09,10:03:09,[],['37']
12,3,10:08:18,10:12:00,['33'],[]
13,5,10:17:09,10:22:00,['51'],[]
14,6,10:24:34,10:26:34,[],['51']
15,18,10:29:26,10:31:26,[],['33']
16,19,10:33:15,10:47:00,['32'],[]
17,18,10:48:49,10:50:49,['77'],[]
18,6,10:53:41,10:59:49,[],"['77', '32']"
19,18,11:02:41,11:27:00,['58'],[]
20,6,11:29:52,11:33:38,['75'],[]
21,2,11:45:50,11:48:50,[],['75']
22,0,11:54:17,11:56:17,['87'],['58']
23,5,12:11:17,12:13:17,[],['87']
24,4,12:14:34,12:23:42,['48'],[]
25,17,12:30:15,13:32:00,['72'],['48']
26,5,13:37:18,13:42:00,['2'],[]
27,3,13:47:09,14:01:22,[],['72']
28,0,14:12:17,19:00:00,[],['2']
