number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:48,[],[]
2,25,08:20:00,08:32:00,"['74', '4']",[]
3,28,08:38:55,08:46:40,['60'],"['74', '4']"
4,27,08:50:18,08:52:18,['11'],[]
5,23,09:01:18,09:03:18,[],['60']
6,21,09:07:09,09:22:00,['55'],['11']
7,0,09:26:38,09:35:49,['30'],['55']
8,25,09:48:01,09:50:01,[],['30']
9,26,09:52:35,11:03:43,['75'],[]
10,27,11:05:00,11:10:33,['39'],[]
11,28,11:14:11,11:16:11,"['49', '84']","['75', '39']"
12,26,11:20:49,11:23:43,['87'],[]
13,25,11:26:17,11:28:17,['34'],['49']
14,22,11:34:43,11:36:43,[],['84']
15,0,11:43:09,11:45:09,[],"['87', '34']"
16,21,11:49:47,12:10:39,['85'],[]
17,0,12:15:17,12:18:38,[],['85']
18,21,12:23:16,12:37:00,['9'],[]
19,22,12:39:34,12:53:44,['44'],[]
20,26,13:02:44,13:04:44,[],['9']
21,28,13:09:22,13:11:22,[],['44']
22,27,13:15:00,13:17:00,['62'],[]
23,26,13:18:17,13:20:17,[],['62']
24,24,13:25:26,13:52:00,"['20', '78']",[]
25,0,14:01:48,19:00:00,[],"['20', '78']"
