number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:05,[],[]
2,1,08:36:43,08:38:43,['69'],[]
3,2,08:40:00,08:42:00,['22'],[]
4,4,08:50:37,08:52:37,['64'],[]
5,17,08:59:10,09:01:31,"['74', '4']","['64', '69']"
6,18,09:04:05,09:06:05,[],"['4', '22']"
7,19,09:07:54,09:12:00,['30'],['74']
8,2,09:26:22,09:28:22,['67'],[]
9,0,09:33:49,09:40:28,['55'],"['67', '30']"
10,2,09:45:55,09:47:55,[],['55']
11,17,10:02:17,10:04:17,['25'],[]
12,6,10:07:09,10:09:09,[],['25']
13,18,10:12:01,10:24:39,['28'],[]
14,6,10:27:31,10:45:34,['26'],['28']
15,5,10:48:08,10:50:08,[],['26']
16,4,10:51:25,10:53:58,['23'],[]
17,6,10:57:49,10:59:49,[],['23']
18,20,11:05:34,11:52:11,['65'],[]
19,19,11:55:03,12:02:00,['18'],[]
20,17,12:06:04,12:08:04,[],['18']
21,6,12:10:56,12:12:56,[],['65']
22,0,12:30:11,12:32:11,['85'],[]
23,2,12:37:38,12:39:38,['40'],[]
24,4,12:48:15,12:52:00,['57'],[]
25,5,12:53:17,12:55:17,[],['85']
26,6,12:57:51,13:06:11,"['42', '89']","['57', '40']"
27,5,13:08:45,13:10:45,['10'],[]
28,1,13:21:44,13:23:44,[],['89']
29,0,13:28:22,19:00:00,[],"['42', '10']"
