number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:20:29,['60'],[]
2,28,08:34:51,08:46:40,"['74', '4', '68']",['60']
3,17,08:59:31,09:01:31,"['64', '69']","['74', '4']"
4,6,09:04:23,10:09:09,['36'],"['64', '68', '69']"
5,28,10:23:31,10:34:56,[],['36']
6,31,10:37:30,10:57:48,['49'],[]
7,28,11:00:22,11:37:07,"['5', '63']",['49']
8,6,11:51:29,11:53:35,"['50', '56']","['5', '63']"
9,31,12:05:26,12:07:26,[],['56']
10,28,12:10:00,12:12:00,[],['50']
11,17,12:24:51,13:47:00,['83'],[]
12,6,13:49:52,19:00:00,[],['83']
