number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:50:57,['33'],[]
2,10,09:01:19,09:03:19,[],['33']
3,13,09:10:49,09:47:00,['46'],[]
4,9,09:55:37,10:12:11,['21'],['46']
5,15,10:20:00,10:22:00,['28'],[]
6,6,10:26:38,10:28:38,[],"['28', '21']"
7,16,10:30:27,10:42:00,['22'],[]
8,6,10:43:49,10:52:55,['14'],['22']
9,7,11:04:34,11:10:12,[],['14']
10,0,11:20:00,11:22:00,['9'],[]
11,9,11:35:51,11:37:51,[],['9']
12,8,11:39:08,11:42:00,['10'],[]
13,7,11:45:51,11:49:41,['42'],[]
14,0,11:59:29,12:01:29,"['20', '43']","['42', '10']"
15,8,12:14:54,12:16:54,['27'],['20']
16,6,12:29:34,12:32:56,['29'],"['27', '43']"
17,8,12:45:36,12:52:00,['49'],[]
18,7,12:55:51,12:59:31,[],['29']
19,0,13:09:19,13:29:37,['3'],['49']
20,10,13:43:59,13:45:59,[],['3']
21,12,13:51:26,13:57:00,['7'],[]
22,14,14:00:38,14:13:38,[],['7']
23,6,14:20:33,19:00:00,[],[]
