number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:05,[],[]
2,3,08:10:00,08:12:00,['1'],[]
3,1,08:18:26,08:20:26,[],['1']
4,0,08:25:04,08:28:43,"['33', '44', '25']",[]
5,4,08:42:37,08:45:06,[],['44']
6,6,08:48:57,08:50:57,[],['33']
7,18,08:53:49,09:13:50,[],['25']
8,6,09:16:42,09:25:41,"['5', '23']",[]
9,19,09:28:33,09:30:33,[],['23']
10,20,09:33:25,09:35:25,[],['5']
11,17,09:41:51,10:17:00,['13'],[]
12,6,10:19:52,10:52:55,['22'],['13']
13,5,10:55:29,12:27:00,['4'],['22']
14,6,12:29:34,12:31:34,[],['4']
15,5,12:34:08,13:12:00,['39'],[]
16,6,13:14:34,13:18:22,['8'],[]
17,17,13:21:14,13:23:14,[],['8']
18,20,13:29:40,13:31:40,[],['39']
19,19,13:34:32,13:36:32,['37'],[]
20,20,13:39:24,13:41:24,[],['37']
21,19,13:44:16,13:46:16,['11'],[]
22,0,14:05:54,19:00:00,[],['11']
