number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:39:28,"['19', '15']",[]
2,17,08:42:20,08:44:20,[],['15']
3,29,08:48:11,08:50:11,[],['19']
4,31,08:56:37,09:07:00,['31'],[]
5,30,09:11:04,09:13:04,['23'],[]
6,29,09:15:56,09:17:56,['5'],[]
7,6,09:23:41,10:28:38,"['28', '13', '21']","['31', '5', '23']"
8,29,10:34:23,10:36:23,[],['21']
9,31,10:42:49,10:44:49,[],['28']
10,28,10:47:23,11:27:00,['12'],['13']
11,29,11:36:00,12:35:00,['38'],['12']
12,17,12:38:51,13:23:14,['8'],['38']
13,29,13:27:05,13:42:00,['17'],[]
14,31,13:48:26,13:53:13,[],['8']
15,28,13:55:47,13:57:47,"['2', '6']",['17']
16,31,14:00:21,14:02:21,[],['6']
17,6,14:14:12,19:00:00,[],['2']
