number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:50:16,[],[]
2,18,08:10:23,08:12:24,['1'],[]
3,17,08:14:58,08:16:58,['52'],[]
4,6,08:19:50,08:21:51,[],"['52', '1']"
5,18,08:24:43,08:26:43,['43'],[]
6,17,08:29:17,08:31:17,['14'],[]
7,6,08:34:09,08:36:10,"['48', '55', '30']",['14']
8,3,08:43:52,08:45:53,[],['55']
9,1,08:52:18,08:54:18,[],['30']
10,0,08:58:56,09:00:57,[],"['43', '48']"
11,1,09:05:35,09:07:36,['16'],[]
12,2,09:08:53,09:10:53,['2'],[]
13,6,09:23:04,09:25:04,[],['16']
14,18,09:27:56,09:29:57,[],['2']
15,20,09:33:48,10:09:34,['19'],[]
16,18,10:13:25,10:15:25,['33'],[]
17,17,10:17:59,10:20:00,['59'],[]
18,6,10:22:52,10:24:52,[],"['33', '19', '59']"
19,5,10:27:26,10:50:00,['39'],[]
20,6,10:52:34,11:28:55,"['20', '31']",['39']
21,2,11:41:06,12:00:11,[],"['31', '20']"
22,1,12:01:28,12:30:00,['24'],[]
23,0,12:34:38,12:47:05,[],['24']
24,3,12:57:59,13:00:00,['50'],[]
25,4,13:03:51,13:05:51,['0'],[]
26,6,13:09:42,13:11:56,"['46', '32']","['50', '0']"
27,20,13:17:40,13:21:30,[],"['46', '32']"
28,3,13:32:59,13:35:00,['22'],[]
29,1,13:41:25,13:43:25,[],['22']
30,21,13:48:03,19:00:00,[],[]
