number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:46:51,[],[]
2,14,08:10:00,08:12:00,"['38', '23']",[]
3,0,08:19:56,09:20:12,"['5', '14']","['23', '38']"
4,12,09:34:03,09:36:03,[],"['5', '14']"
5,13,09:42:46,09:57:00,['29'],[]
6,11,10:08:41,10:10:41,[],['29']
7,10,10:16:13,10:18:13,['0'],[]
8,4,10:24:08,10:27:05,[],['0']
9,8,10:40:00,10:42:00,['32'],[]
10,9,10:52:46,10:54:46,[],['32']
11,8,11:05:32,14:13:14,"['19', '31']",[]
12,11,14:26:57,14:28:57,[],['31']
13,9,14:32:45,14:37:00,['9'],[]
14,14,14:49:33,14:51:33,[],"['19', '9']"
15,10,15:08:10,15:17:00,['30'],[]
16,0,15:39:12,15:46:24,['15'],['30']
17,14,15:54:20,15:56:20,[],['15']
18,13,16:00:02,16:32:48,"['34', '12']",[]
19,12,16:39:31,16:41:31,[],['34']
20,4,16:57:17,16:59:17,"['26', '27']",['12']
21,10,17:05:12,17:07:12,[],"['26', '27']"
22,8,17:17:31,19:00:00,[],[]
