number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:28:22,[],[]
2,6,08:28:22,08:30:22,['36'],[]
3,11,08:43:05,08:45:06,[],['36']
4,6,08:57:49,09:18:05,['13'],[]
5,15,09:22:43,09:24:44,[],['13']
6,6,09:29:22,10:10:25,['38'],[]
7,12,10:20:46,10:45:00,['5'],['38']
8,13,10:47:34,10:49:34,['7'],[]
9,6,10:58:55,11:15:51,['2'],"['5', '7']"
10,14,11:22:46,11:33:57,['21'],[]
11,10,11:40:30,11:42:30,[],['2']
12,7,11:47:08,11:49:08,[],['21']
13,8,11:52:59,11:55:00,['10'],[]
14,11,11:59:38,12:40:00,['19'],['10']
15,6,12:52:43,12:55:07,[],['19']
16,12,13:05:28,13:20:50,['26'],[]
17,8,13:28:19,13:30:20,[],['26']
18,6,13:42:59,14:00:00,"['4', '6']",[]
19,16,14:01:49,14:03:49,[],['4']
20,13,14:11:38,14:45:00,['17'],['6']
21,11,14:51:25,15:05:00,['30'],[]
22,7,15:13:07,15:16:07,[],['17']
23,0,15:25:54,16:36:38,['1'],['30']
24,8,16:50:03,16:52:03,[],['1']
25,22,17:04:42,19:00:00,[],[]
