number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:02:53,[],[]
2,4,09:15:00,09:17:00,['17'],[]
3,3,09:20:28,09:32:43,['21'],[]
4,1,09:39:38,09:41:38,[],['17']
5,0,09:47:52,09:49:52,[],['21']
6,2,09:57:00,11:37:00,['43'],[]
7,0,11:44:08,11:46:08,[],['43']
8,2,11:53:16,12:27:00,['5'],[]
9,3,12:30:28,12:32:28,"['48', '8']",[]
10,4,12:35:56,12:37:56,[],"['5', '48', '8']"
11,5,12:43:39,13:02:00,['32'],[]
12,3,13:07:55,13:09:55,[],['32']
13,1,13:16:50,14:14:19,['30'],[]
14,2,14:17:47,14:19:47,['4'],[]
15,3,14:23:15,14:26:08,"['35', '9']",['4']
16,4,14:29:36,14:37:00,"['10', '13']","['35', '9', '30']"
17,3,14:40:28,15:14:15,"['2', '18']","['10', '13']"
18,4,15:17:43,15:19:43,[],['18']
19,5,15:25:26,15:27:39,[],['2']
20,4,15:33:22,15:35:22,['28'],[]
21,3,15:38:50,15:40:50,[],['28']
22,5,15:46:45,15:48:45,['24'],[]
23,4,15:54:28,16:18:05,"['44', '20', '3']",['24']
24,3,16:21:33,16:37:43,['23'],"['44', '20', '3']"
25,4,16:41:11,16:56:59,['45'],['23']
26,2,17:03:54,17:05:54,[],['45']
27,0,17:13:02,19:00:00,[],[]
